log2FC,pval,padj,sig,mean_expr
-0.1974939084812659,0.6511378909473546,0.9925448250066164,Not significant,2.5318677019941545
-0.30668589110754674,0.2868131743699853,0.9925448250066164,Not significant,3.5252783666170453
-0.1656470376936463,0.6275091335515867,0.9925448250066164,Not significant,7.767601618401062
0.23104145561389478,0.6976067957679841,0.9925448250066164,Not significant,0.4202446956168296
0.4028588440143652,0.26975088658425644,0.9925448250066164,Not significant,4.715926831390007
-0.12867403029563906,0.6783253497799457,0.9925448250066164,Not significant,3.976311108374262
-0.18075539022651643,0.26471794138090915,0.9925448250066164,Not significant,8.28531728042238
-0.2920114859380389,0.7068256684815963,0.9925448250066164,Not significant,0.2677472423912557
0.2457786491413727,0.4675797538308056,0.9925448250066164,Not significant,3.345023156890863
1.4334499832263798,0.10022358575618709,0.9925448250066164,Not significant,0.8871901785874428
-0.53884777934499,0.6171424568148223,0.9925448250066164,Not significant,5.911943030413873
-0.48841527928202355,0.0633869459268228,0.9925448250066164,Not significant,2.445029937791732
0.4126352151151984,0.30097810261875396,0.9925448250066164,Not significant,5.407477046636293
-0.35983610558235934,0.4216533915708323,0.9925448250066164,Not significant,2.8977379981682136
-0.4338341411390969,0.33105436471358446,0.9925448250066164,Not significant,0.9935308800301191
0.08291604698596089,0.6795256865554775,0.9925448250066164,Not significant,5.119757687956497
0.515143068495868,0.37333004858263724,0.9925448250066164,Not significant,1.5959817485650856
-0.3872837604884545,0.25380189185652324,0.9925448250066164,Not significant,4.400803761466721
0.36540919982101094,0.05327287309037284,0.9925448250066164,Not significant,8.158867050664094
0.1837434783038785,0.6471037400947737,0.9925448250066164,Not significant,3.16886233236949
-0.24486207991672604,0.04991902766709161,0.9925448250066164,Not significant,4.027399373144411
0.7032391531259671,0.6221128313140296,0.9925448250066164,Not significant,0.2149246926223829
0.7307648653847516,0.3991630359555947,0.9925448250066164,Not significant,3.707088190971013
-2.0823093401548607,0.15463237215018122,0.9925448250066164,Not significant,3.5177024619910524
1.67296626992651,0.11805162022832524,0.9925448250066164,Not significant,-0.7218049772541617
-0.24099574819843061,0.4065110947610955,0.9925448250066164,Not significant,3.4493978119766076
0.17042264056289724,0.1556380087687252,0.9925448250066164,Not significant,6.353116842067585
1.1187666544965253,0.0899613373323936,0.9925448250066164,Not significant,3.4441643598249887
0.32635551691587317,0.2949300069596728,0.9925448250066164,Not significant,6.977278267054328
-0.23046004646980744,0.346327980191189,0.9925448250066164,Not significant,4.195198777488592
-0.41276281981430624,0.4291734634690043,0.9925448250066164,Not significant,0.31707044076114804
-1.1990788836511332,0.06240062370009341,0.9925448250066164,Not significant,3.5482976468053002
-2.8736207721745655,0.019227171776180704,0.9925448250066164,Not significant,-0.08558344305207968
-0.8722720511963229,0.03161803739288722,0.9925448250066164,Not significant,3.574779618135683
-0.3334157442249204,0.3566911354519852,0.9925448250066164,Not significant,4.783975642656224
-0.09661543676399065,0.7046673688647338,0.9925448250066164,Not significant,2.315668422184591
-1.464728715177787,0.5056384129295557,0.9925448250066164,Not significant,0.8469587040628286
-0.8656280977326373,0.24458220529084698,0.9925448250066164,Not significant,1.0667965603152685
-0.413809953552462,0.5655383325994631,0.9925448250066164,Not significant,3.9272896749490704
-0.31166126275877293,0.028909254966751778,0.9925448250066164,Not significant,6.805599273916723
0.26830543379448857,0.3351988995150425,0.9925448250066164,Not significant,3.7304086187904764
0.862863911877277,0.0841559700831943,0.9925448250066164,Not significant,0.7673673861143215
0.4124168052821191,0.3853119027590646,0.9925448250066164,Not significant,3.448437762285142
0.4844462535413805,0.13749998313473852,0.9925448250066164,Not significant,3.647551695448351
-0.3393960423496525,0.43993166996442545,0.9925448250066164,Not significant,2.5745182948111434
0.355901250722761,0.5051167304274943,0.9925448250066164,Not significant,2.728457721962518
0.06671583254140456,0.6779084124051191,0.9925448250066164,Not significant,3.060215039433419
-0.3227472454122644,0.49977577040357113,0.9925448250066164,Not significant,4.623377880426041
0.5979932669855665,0.43558683412233146,0.9925448250066164,Not significant,1.8429429534955863
-0.33160213008082273,0.3818349494771299,0.9925448250066164,Not significant,4.897551942473054
0.5217311499786286,0.19607468847161047,0.9925448250066164,Not significant,2.6649599773891954
-0.323230621940203,0.6177376108813277,0.9925448250066164,Not significant,2.308010527699817
0.2194524653632084,0.7033321985297236,0.9925448250066164,Not significant,1.3333314220136314
-0.4663616851194341,0.26061112468893227,0.9925448250066164,Not significant,4.5409970680565825
0.23351103325443745,0.5183073856714028,0.9925448250066164,Not significant,6.244869735170552
0.18042262863264935,0.51779311460681,0.9925448250066164,Not significant,1.633101535321332
-0.0634632824039727,0.6871234914863593,0.9925448250066164,Not significant,4.616257486779872
0.3276052662576836,0.07907460672712056,0.9925448250066164,Not significant,7.544967312761411
-0.5561157011703464,0.05490703730598415,0.9925448250066164,Not significant,3.6797328987937177
-1.1860250256578264,0.015465357647115378,0.9925448250066164,Not significant,1.4497850575585094
-0.9170190099828619,0.015721759000996326,0.9925448250066164,Not significant,2.7916773692798373
-0.4130369076505467,0.16288798505044852,0.9925448250066164,Not significant,2.7338748043991554
0.3374372990713088,0.6124060044123064,0.9925448250066164,Not significant,1.3188859360099041
-0.5588065695006468,0.3299305379335597,0.9925448250066164,Not significant,4.013877242638192
0.7998996564544361,0.21579290567147238,0.9925448250066164,Not significant,2.4836306306738885
-0.11526452064066861,0.6104639134046174,0.9925448250066164,Not significant,3.0779231783303276
-0.5345236329141065,0.6961012054019745,0.9925448250066164,Not significant,4.24477382541391
-0.516086685198231,0.4864239622436755,0.9925448250066164,Not significant,0.7317423206385839
1.9648621289128496,0.053657953563773175,0.9925448250066164,Not significant,-0.7082761671803384
0.2438093239319361,0.23618910532948928,0.9925448250066164,Not significant,4.91637101305667
0.2794059332148988,0.5635953243772531,0.9925448250066164,Not significant,2.083697576014818
0.26025659510916777,0.4163632581960311,0.9925448250066164,Not significant,1.4436714186248902
0.7425480171610194,0.2706851012368998,0.9925448250066164,Not significant,0.9714085751480722
0.12020775839393405,0.7032461397758223,0.9925448250066164,Not significant,2.3087618430802297
0.36364453195201474,0.07432256967523192,0.9925448250066164,Not significant,5.509451184822174
-0.6595196333905449,0.20031850515890076,0.9925448250066164,Not significant,1.5099528096882164
-1.0896791234873513,0.29431944619720235,0.9925448250066164,Not significant,8.143325990070604
0.44349999709204335,0.5025553843435111,0.9925448250066164,Not significant,0.5061420509072507
0.4380424699422445,0.27587573876190585,0.9925448250066164,Not significant,6.938308179442993
0.3020543734385783,0.370043203922822,0.9925448250066164,Not significant,2.517980503066464
-1.180138241092661,0.5075074732647983,0.9925448250066164,Not significant,-1.312952828429586
0.4342978802295301,0.3236365339182125,0.9925448250066164,Not significant,4.442555419961679
-0.26652956636848213,0.5486241715572612,0.9925448250066164,Not significant,3.859900795852373
0.22106709961085969,0.6625199217292983,0.9925448250066164,Not significant,3.2552341807986895
-0.27215022503231223,0.6889793192942444,0.9925448250066164,Not significant,1.1599219993016032
-0.5799422562946512,0.7092162347182001,0.9925448250066164,Not significant,0.28966367296255385
-0.12249159982253399,0.6898415564089201,0.9925448250066164,Not significant,4.858011244563754
0.3704246670281357,0.027198623744979725,0.9925448250066164,Not significant,6.859387895020302
0.2703703867511642,0.5698324493638267,0.9925448250066164,Not significant,2.8630850374198675
1.0849089023381935,0.29531681379158714,0.9925448250066164,Not significant,-0.34023628109246673
1.2759782219543758,0.13683579687534592,0.9925448250066164,Not significant,1.214189898269587
0.49881978775556757,0.4920304384211253,0.9925448250066164,Not significant,2.423958350925321
0.13722158683163332,0.6596279150110405,0.9925448250066164,Not significant,4.441097291666613
-0.4332458794196654,0.6315124954783307,0.9925448250066164,Not significant,2.367636297783986
-0.8555733906353777,0.20020004762329352,0.9925448250066164,Not significant,1.4487112718886344
-0.13141181129103519,0.33894860617947264,0.9925448250066164,Not significant,4.666632457060058
-0.25863529266907204,0.6914074618272377,0.9925448250066164,Not significant,2.8568416604628597
-0.8059929464301483,0.06025916290641855,0.9925448250066164,Not significant,4.301280705159685
-0.4816529523068418,0.5028612416238537,0.9925448250066164,Not significant,2.664023551116245
1.6702717061102081,0.370797841292098,0.9925448250066164,Not significant,3.1104238079399993
-0.4099023467121312,0.06582871798973419,0.9925448250066164,Not significant,3.5516842836031897
-0.4853576482898472,0.059713636303737126,0.9925448250066164,Not significant,4.232984138974192
0.5100491287919553,0.17373209507336487,0.9925448250066164,Not significant,4.523085423784735
-0.4950924680639779,0.6014187467712349,0.9925448250066164,Not significant,0.20634994403782625
-0.25604767324676914,0.6826623297454543,0.9925448250066164,Not significant,2.23514783882241
0.3806012120953701,0.397827554236907,0.9925448250066164,Not significant,3.442397387201021
1.1529649923046021,0.07694671515518467,0.9925448250066164,Not significant,0.7575541181497016
-0.44165941434581946,0.40663750640188023,0.9925448250066164,Not significant,2.5919505485470276
0.5771383256907323,0.17328538187676815,0.9925448250066164,Not significant,3.4132086143395264
0.5635445309042453,0.10910101748151894,0.9925448250066164,Not significant,3.9759821663253323
-0.08857182229333826,0.6218320389629528,0.9925448250066164,Not significant,5.555741760540318
0.9594661891902175,0.22086573183414415,0.9925448250066164,Not significant,-0.3316408316351517
0.15373586832024433,0.7086026250780463,0.9925448250066164,Not significant,3.0952430222641563
-0.4143484967955313,0.28261174423888086,0.9925448250066164,Not significant,5.606530345041741
0.3701497197362058,0.531036973307819,0.9925448250066164,Not significant,2.932285108898409
1.1322590434070932,0.02037832599517122,0.9925448250066164,Not significant,2.4447543149003397
-0.4423666739195877,0.37571197690707736,0.9925448250066164,Not significant,1.6513811322283747
-0.28566762573584903,0.11553044174823143,0.9925448250066164,Not significant,5.180997734494318
-0.35931845536284346,0.3603037699900622,0.9925448250066164,Not significant,8.067204229599767
0.2876525994781911,0.26805514104200917,0.9925448250066164,Not significant,4.055941989975558
-1.199562396228278,0.046134003038976044,0.9925448250066164,Not significant,-0.6407453103004999
-0.34418515351365553,0.3711524282804306,0.9925448250066164,Not significant,3.2076211552400022
-1.663936136397256,0.4102093063125585,0.9925448250066164,Not significant,1.3753286337297486
-0.47997664581044397,0.08400704412339223,0.9925448250066164,Not significant,5.182507261656005
-0.40160208576162315,0.6581758464106992,0.9925448250066164,Not significant,4.064789066358717
1.3733817862083966,0.08005103072112973,0.9925448250066164,Not significant,0.607870324024162
-0.30154143214084117,0.6326554872765583,0.9925448250066164,Not significant,1.526484974727246
-0.3361747867267928,0.21391231841113803,0.9925448250066164,Not significant,4.896510885423611
-0.26442656001963805,0.11532784083522364,0.9925448250066164,Not significant,4.3659249619847875
-0.3319160302925064,0.3279925846688441,0.9925448250066164,Not significant,3.2641948604625908
0.6154097616450507,0.26762733729893046,0.9925448250066164,Not significant,6.570769233392088
0.8479189857278049,0.0966420113731108,0.9925448250066164,Not significant,2.075404800985351
-0.539338608571009,0.7148171605726313,0.9925448250066164,Not significant,-1.0532228928067153
0.16121094476379172,0.18727354165951254,0.9925448250066164,Not significant,3.974068775150875
1.87661639719219,0.12048536521002,0.9925448250066164,Not significant,-0.38345267510205416
-0.6534413256017251,0.05607363754394946,0.9925448250066164,Not significant,4.795633793701712
0.6639027385229621,0.16474784446652582,0.9925448250066164,Not significant,2.7534588558120143
-0.6821742082039869,0.3946814250671864,0.9925448250066164,Not significant,-0.2968841873706186
-0.3814397340435294,0.629876910472169,0.9925448250066164,Not significant,3.2965388281287904
-0.5699013835321569,0.08845645829753064,0.9925448250066164,Not significant,6.728760699668124
-0.6438126916394595,0.5761323654959324,0.9925448250066164,Not significant,-0.7628860254263808
-0.44684935848319185,0.10250253842597332,0.9925448250066164,Not significant,6.105779923899485
-0.3111943407367197,0.45094637548885685,0.9925448250066164,Not significant,2.8601104239249455
-0.7473028791930536,0.27434119425077796,0.9925448250066164,Not significant,2.2622406203575705
2.421423934597156,0.08373755316231352,0.9925448250066164,Not significant,0.5711577056999201
0.21906200858727343,0.7066431386444806,0.9925448250066164,Not significant,1.3449618167004311
-0.5182424252731254,0.7130842938753019,0.9925448250066164,Not significant,0.06844434192358935
-0.1969931560968914,0.5439098307604113,0.9925448250066164,Not significant,3.391579848286787
0.19674611218950266,0.6062267639417882,0.9925448250066164,Not significant,3.5050153349498148
-0.19905099493167677,0.5981211772989293,0.9925448250066164,Not significant,2.456360657588738
0.5098784900192066,0.1950403982729066,0.9925448250066164,Not significant,3.5808159464046914
-0.1325229946991886,0.5106524871931654,0.9925448250066164,Not significant,4.260952266348654
-0.6955050214435565,0.19199275273165362,0.9925448250066164,Not significant,3.781323679767755
0.4194054042299231,0.29455885848850244,0.9925448250066164,Not significant,3.8094103121816514
0.61242095994817,0.3986482059277264,0.9925448250066164,Not significant,0.8628878394057715
0.19114457560003695,0.5600714251639531,0.9925448250066164,Not significant,2.6922348300843932
0.20755120017732054,0.3701745516587718,0.9925448250066164,Not significant,8.875231224630365
-0.28873213721232904,0.3780875733153834,0.9925448250066164,Not significant,3.3040924177361397
0.2368764581378029,0.5070320938797518,0.9925448250066164,Not significant,4.195533160094579
-0.2097029566752444,0.37855971998488486,0.9925448250066164,Not significant,3.621357605392637
-0.6251042805925884,0.3235963188441922,0.9925448250066164,Not significant,1.1190466745997425
-0.23647514417206983,0.499852805410311,0.9925448250066164,Not significant,3.915340475048413
0.6817461654779151,0.5095143320952275,0.9925448250066164,Not significant,2.081730495453852
-0.8268570849601385,0.4542983816938712,0.9925448250066164,Not significant,-0.22563126904206177
0.24775637312023235,0.41280404678824156,0.9925448250066164,Not significant,9.574611929898413
-0.3272883582748638,0.11805269381402402,0.9925448250066164,Not significant,4.075190209728459
0.18739506295955177,0.61929843479598,0.9925448250066164,Not significant,4.346624954936591
-0.19958343096680276,0.4668624799748863,0.9925448250066164,Not significant,3.9519247681162146
-0.3932370891888539,0.4758791895026625,0.9925448250066164,Not significant,0.9221349057686592
0.12055767188926314,0.47962372429613626,0.9925448250066164,Not significant,5.941804184169771
0.2956792413060305,0.42012568722669247,0.9925448250066164,Not significant,2.7078360060838484
-0.8229031474401693,0.46351522115662525,0.9925448250066164,Not significant,-1.091490634271654
-0.38850831835427524,0.3097889737702313,0.9925448250066164,Not significant,4.345958546286287
0.24687374470185075,0.579871357298606,0.9925448250066164,Not significant,2.8669932977281167
2.481896082485834,0.08747659007567898,0.9925448250066164,Not significant,0.4784303180746772
-0.2494093289471362,0.12825665654553614,0.9925448250066164,Not significant,6.2327234931892495
-0.5589519347013461,0.5506779298054391,0.9925448250066164,Not significant,2.8229148753960476
-0.35687855817952485,0.14147860635901835,0.9925448250066164,Not significant,5.000576158427963
0.41020862342052045,0.025166051385014408,0.9925448250066164,Not significant,7.699204592433887
0.24042110526902505,0.71603260051221,0.9925448250066164,Not significant,1.6095991631245419
-0.6824192605964503,0.38121494859593563,0.9925448250066164,Not significant,1.5908364112094042
0.919514275142022,0.33494695261370994,0.9925448250066164,Not significant,1.8696825740298966
0.2057436966259023,0.47589974142978575,0.9925448250066164,Not significant,3.3756369092769365
-1.1626824262043138,0.42264973081037427,0.9925448250066164,Not significant,-1.584467514509236
0.2727814317550896,0.3733585044478876,0.9925448250066164,Not significant,4.097025627029181
-0.9616744473184372,0.22449131587385415,0.9925448250066164,Not significant,0.03174793597765024
0.5775332910268409,0.16796427417470217,0.9925448250066164,Not significant,1.786027068905368
-0.11577045240313222,0.5681078943999138,0.9925448250066164,Not significant,7.36617673378718
-0.8213479536167831,0.30815815645857264,0.9925448250066164,Not significant,2.1355646405493816
-0.17940058756228083,0.4502802502069245,0.9925448250066164,Not significant,5.552662719143619
-0.21797000586534176,0.46620291274579434,0.9925448250066164,Not significant,3.3612927368235175
0.4251408244786359,0.5349622624221972,0.9925448250066164,Not significant,4.195445665195089
-0.13531207198122974,0.6307856655118389,0.9925448250066164,Not significant,3.5505127044746905
-0.12982177627351987,0.6498453629770645,0.9925448250066164,Not significant,5.330132405165074
-1.0483415628263855,0.0177063205282428,0.9925448250066164,Not significant,-0.1927591185063945
0.24396003393012933,0.09347157426020683,0.9925448250066164,Not significant,4.48768264121808
1.4015545161379963,0.16967496368888757,0.9925448250066164,Not significant,-0.8931900768572067
0.19941567578296393,0.4275085306315911,0.9925448250066164,Not significant,9.16218223698633
-0.6467865853215855,0.6180728774306593,0.9925448250066164,Not significant,0.0896432527596513
-1.28507714523261,0.42353482486062694,0.9925448250066164,Not significant,-1.2885600605335148
-1.2448148141606652,0.1522572119362742,0.9925448250066164,Not significant,0.7194688763906524
-0.33027934772728607,0.4832945417093087,0.9925448250066164,Not significant,4.5631613330318634
-0.6426368504462244,0.5962141838096799,0.9925448250066164,Not significant,1.428354014334494
-1.211462023131653,0.24873335050334408,0.9925448250066164,Not significant,2.007346667043065
0.4253843117111815,0.36010193934470125,0.9925448250066164,Not significant,3.680333623889311
-0.5042730380310836,0.1288804186057059,0.9925448250066164,Not significant,5.061797041266314
0.16382883790520886,0.23826764885348997,0.9925448250066164,Not significant,2.9586674697986792
0.2911783079199127,0.5003639718391039,0.9925448250066164,Not significant,0.5166994246443997
-0.5722509738683886,0.6321151200464787,0.9925448250066164,Not significant,-0.2109765452517032
0.14988849446929198,0.6906882915012433,0.9925448250066164,Not significant,2.422583893665418
-0.18436307130839413,0.5457875458345928,0.9925448250066164,Not significant,4.404193696090536
-0.44639349319788924,0.28445067535604945,0.9925448250066164,Not significant,5.459662790350209
-0.13680006133834866,0.37014797033104824,0.9925448250066164,Not significant,3.7511524750577525
-0.9575587956587547,0.16430198122892922,0.9925448250066164,Not significant,1.0017243141092296
-0.11911151590024716,0.6684424880908016,0.9925448250066164,Not significant,8.399877780062196
0.3083017823817311,0.4062336021392524,0.9925448250066164,Not significant,2.890243719333
-0.14652043001616644,0.6190730695767072,0.9925448250066164,Not significant,3.012879633998593
0.6840989870606051,0.2301776857041852,0.9925448250066164,Not significant,2.19794537455694
-0.2750423033860292,0.0859356323727643,0.9925448250066164,Not significant,3.4033775583443195
0.34308976025212434,0.31430721023982083,0.9925448250066164,Not significant,6.4286020352308
0.36542369012862785,0.4386888497437772,0.9925448250066164,Not significant,3.4692435501398196
1.71112075755816,0.25568664334173435,0.9925448250066164,Not significant,-1.2663101616897823
-0.21541880275266934,0.22366337905064107,0.9925448250066164,Not significant,7.316155532107866
-0.2832665687651881,0.3863034322624383,0.9925448250066164,Not significant,4.974760512184859
-2.9710273531493847,0.1940789845043079,0.9925448250066164,Not significant,-0.8935594473707181
-1.6247015052643872,0.6106221482898619,0.9925448250066164,Not significant,2.762228758974632
0.64288958591343,0.5474629351047327,0.9925448250066164,Not significant,-0.02931174306569266
-1.899765506021489,0.09799804848566139,0.9925448250066164,Not significant,-0.37432289494916976
-0.6185537214318604,0.4125136274267079,0.9925448250066164,Not significant,6.501692235372237
0.5244089792233716,0.6804154867169829,0.9925448250066164,Not significant,0.10252912576735894
0.6518288079348515,0.7056423605901694,0.9925448250066164,Not significant,-0.8621952760164632
-0.5643787141258801,0.6091567681708756,0.9925448250066164,Not significant,0.8477669655705983
-0.40240953404742896,0.13468470017778056,0.9925448250066164,Not significant,12.152667495172826
-0.4899089501601903,0.14472745024025563,0.9925448250066164,Not significant,4.779524056524881
0.2330063502835058,0.6181634028396978,0.9925448250066164,Not significant,5.136132019915414
-0.23421644995029034,0.2503691698588265,0.9925448250066164,Not significant,4.869212969235191
0.2799018807644398,0.6070272639837841,0.9925448250066164,Not significant,4.294027833009142
0.37077516090605034,0.5564959729234665,0.9925448250066164,Not significant,2.7103062835896012
-0.18682482788882204,0.5437383827539833,0.9925448250066164,Not significant,4.610192343246812
0.15072770181340367,0.5067912735371048,0.9925448250066164,Not significant,2.9715444242955296
-0.15740390357438017,0.596464619605331,0.9925448250066164,Not significant,2.9183447798573305
-0.16329094680392053,0.5374249324103761,0.9925448250066164,Not significant,4.1955296281498935
-0.19878990238239336,0.5367763105538144,0.9925448250066164,Not significant,4.638491677864117
-0.31686511821372143,0.14014712180849362,0.9925448250066164,Not significant,7.786985831985638
0.3459876441541673,0.6023327486853521,0.9925448250066164,Not significant,0.35490992914669894
-0.3691075093219638,0.2051454165622558,0.9925448250066164,Not significant,3.982376638728131
0.20365520756377675,0.5844631278494297,0.9925448250066164,Not significant,1.1078305639542618
0.3823642144263957,0.030944414936524393,0.9925448250066164,Not significant,3.5224545882174927
0.5381726577592998,0.3983247415405909,0.9925448250066164,Not significant,2.8786542265162267
0.11694846310933116,0.6913103593334753,0.9925448250066164,Not significant,5.278687522685458
0.6369220422942201,0.41969985818835237,0.9925448250066164,Not significant,1.9434084560792746
-0.21466428264743298,0.6999056363985929,0.9925448250066164,Not significant,1.3509791862684475
0.5565776219979743,0.22433490371806514,0.9925448250066164,Not significant,2.6542281120020625
-0.09297691689638121,0.4718357157863477,0.9925448250066164,Not significant,4.143265159204067
-0.19339674869128842,0.24446138411898358,0.9925448250066164,Not significant,4.723973466908273
-1.099978026504087,0.1528945208253843,0.9925448250066164,Not significant,1.575605980677944
0.5453484356353022,0.03068135856891237,0.9925448250066164,Not significant,3.519441978442268
0.18383669322668483,0.6808322769134216,0.9925448250066164,Not significant,3.7244730969474245
-0.3500587443375527,0.4397793060970458,0.9925448250066164,Not significant,4.138579920715432
-0.38293552118152085,0.5453702580053383,0.9925448250066164,Not significant,5.034612494240364
0.3622163303251249,0.5544736550544624,0.9925448250066164,Not significant,0.9687167970594808
0.3624983547941141,0.1531365355349913,0.9925448250066164,Not significant,3.7915621389308667
-0.695481648978577,0.49026598277806904,0.9925448250066164,Not significant,0.6770134951585933
-0.6447381507440384,0.11424497743348562,0.9925448250066164,Not significant,2.4194669939441438
-1.2188361046785228,0.2677669147036853,0.9925448250066164,Not significant,-0.25127897004012484
-0.4007024462777873,0.32979385866787203,0.9925448250066164,Not significant,1.4812517230686235
-0.33274886771450785,0.5078058484485822,0.9925448250066164,Not significant,5.107962004710423
-0.3318564064215721,0.3920769813341618,0.9925448250066164,Not significant,5.723189113018326
-0.545041941744568,0.29341630015931386,0.9925448250066164,Not significant,3.0003181071610054
0.3601407366269711,0.36540796628649,0.9925448250066164,Not significant,1.076567431410297
-0.7610481421406398,0.6455932759594427,0.9925448250066164,Not significant,0.7464886793232227
-0.48707973732520216,0.7146417193456137,0.9925448250066164,Not significant,-0.07025686107485267
1.2531611129165592,0.011727199274584252,0.9925448250066164,Not significant,0.8360675305090943
-0.8868273073404569,0.2734799280288839,0.9925448250066164,Not significant,3.117958076362656
-0.47153428668815955,0.09653670664621088,0.9925448250066164,Not significant,3.160045149955697
0.5167717610337228,0.5617248457375407,0.9925448250066164,Not significant,1.3653832447864094
-0.6920681241794471,0.13670669194503315,0.9925448250066164,Not significant,2.661700329599176
-0.1100025918847054,0.44296774399822525,0.9925448250066164,Not significant,7.1610423303700115
-0.5041610320541525,0.19331946171074593,0.9925448250066164,Not significant,3.851706995036341
-0.4691653865195624,0.7166279754258948,0.9925448250066164,Not significant,5.6563713152317
-0.7463124910184336,0.6344686873863559,0.9925448250066164,Not significant,3.1131240188763867
-0.25992493373141645,0.47699206424755514,0.9925448250066164,Not significant,7.449412234765413
0.27816025417885637,0.43367884797059264,0.9925448250066164,Not significant,5.400740723946817
0.851858488777715,0.547865790822219,0.9925448250066164,Not significant,1.8932502825362654
0.8096086302108669,0.5917554911337601,0.9925448250066164,Not significant,-0.5809346761392725
-0.5206344419312692,0.6967476013221137,0.9925448250066164,Not significant,2.3500335208909267
-0.3766403653765613,0.6604263878294085,0.9925448250066164,Not significant,2.1901965748670222
0.49652831023771693,0.31219903776304325,0.9925448250066164,Not significant,2.1964652047377933
1.790884180374809,0.2400446018352035,0.9925448250066164,Not significant,2.3041202650409076
1.1819797487008472,0.06097733616035414,0.9925448250066164,Not significant,3.1009250399821333
-0.5454653482550151,0.6773500340336607,0.9925448250066164,Not significant,1.5588120362075903
-0.4458642938026871,0.6751002887200399,0.9925448250066164,Not significant,1.5326367672099073
-0.16368983759747113,0.5979242791321544,0.9925448250066164,Not significant,7.071662987113855
0.6206719487985759,0.3618100049524924,0.9925448250066164,Not significant,1.9104640570449862
0.3867085754710087,0.45829997189552213,0.9925448250066164,Not significant,3.745918464910058
-0.2898922014365626,0.20019541927414314,0.9925448250066164,Not significant,3.1034785066221118
-0.5125462037020991,0.3562590507197327,0.9925448250066164,Not significant,0.8312110762597316
-0.4282459218636961,0.6840172981401912,0.9925448250066164,Not significant,0.15181529756970918
0.946221357120116,0.22153673539782134,0.9925448250066164,Not significant,-0.6932789273307236
-0.4341620754356814,0.43226090308198006,0.9925448250066164,Not significant,1.2116781776263876
0.1673500974418216,0.5578160100342632,0.9925448250066164,Not significant,3.90588641915301
1.1010219626513102,0.1436722852973897,0.9925448250066164,Not significant,0.17027584298287016
0.4758164468334396,0.5187436236096674,0.9925448250066164,Not significant,5.540460393734818
-1.238076572324621,0.2894111784291721,0.9925448250066164,Not significant,8.936064184870446
-0.1288612323164653,0.46000972542985813,0.9925448250066164,Not significant,7.303596672860874
-0.08483619867723036,0.6170607512914411,0.9925448250066164,Not significant,4.1045852439229895
0.23880505690136467,0.22065557228766008,0.9925448250066164,Not significant,5.847672868873572
0.3456058406010114,0.3889102420221483,0.9925448250066164,Not significant,1.984270867892634
0.3688236692762974,0.39865721014552846,0.9925448250066164,Not significant,9.40734928412042
0.5328769170311571,0.6820741004973359,0.9925448250066164,Not significant,0.8158658598508444
1.4404218522691217,0.36732173205362273,0.9925448250066164,Not significant,0.481346886675771
-0.21820190738062806,0.3072669261510473,0.9925448250066164,Not significant,5.276478826871221
-0.45017584270160294,0.017243335223734144,0.9925448250066164,Not significant,3.932809421100858
0.5918777695924082,0.18947394208150672,0.9925448250066164,Not significant,2.7441520843636846
-0.0759779921455479,0.6458566511488357,0.9925448250066164,Not significant,3.890657726555565
0.7273520330597312,0.06784543935617936,0.9925448250066164,Not significant,1.4243714551004316
-0.3013874686132203,0.558385655123237,0.9925448250066164,Not significant,2.7536064815777714
0.7587075076319314,0.15479820174070033,0.9925448250066164,Not significant,3.4690990373212256
0.43677353272868746,0.7174911333592502,0.9925448250066164,Not significant,4.393072051747336
0.4574432801785493,0.3159844585437884,0.9925448250066164,Not significant,4.851765575446517
0.574469047688343,0.07769219845792663,0.9925448250066164,Not significant,1.9707374528403476
0.26035622530257463,0.6851303229138301,0.9925448250066164,Not significant,6.294562130888956
-0.16083334355267986,0.4245089178845051,0.9925448250066164,Not significant,4.042963364547731
0.7015970182846794,0.3104665730276973,0.9925448250066164,Not significant,1.9678781154094056
-0.293236279020451,0.44603504486504947,0.9925448250066164,Not significant,2.642464939483553
-0.24874058128301169,0.6242993849471432,0.9925448250066164,Not significant,2.56984993775888
0.7753368633399098,0.2569885931819463,0.9925448250066164,Not significant,1.1853872450387088
-0.7607680384265936,0.17196512721853588,0.9925448250066164,Not significant,2.3371224718938897
0.6213214691633411,0.39284052675701964,0.9925448250066164,Not significant,2.855843215383023
0.36669009730847835,0.3083760585477175,0.9925448250066164,Not significant,3.167761057670424
-0.5007409478763476,0.2819956791215336,0.9925448250066164,Not significant,2.238173733193683
-0.5531106497754958,0.556535163851339,0.9925448250066164,Not significant,2.9711755261947954
1.586351586137833,0.17497377687653556,0.9925448250066164,Not significant,-1.3908555223038328
-0.09530978856492567,0.31680545884128336,0.9925448250066164,Not significant,4.626384539295898
-0.29451127278750144,0.3520576697449966,0.9925448250066164,Not significant,3.3641532700985892
1.0923892746515527,0.6329785287268019,0.9925448250066164,Not significant,0.6358546092157507
-0.7652728996348577,0.10697963086422924,0.9925448250066164,Not significant,3.173159479653537
-0.14949863680181608,0.6936639821448606,0.9925448250066164,Not significant,6.531857896091438
0.34112900058784845,0.20029781837354865,0.9925448250066164,Not significant,4.637567531760332
-0.39483979329206154,0.2398306998526605,0.9925448250066164,Not significant,3.3146426280810384
