log2FC,pval,padj,sig
0.3050941363073507,0.1404330959002018,0.868407170628269,Not significant
0.3311489123199971,0.13981533912356234,0.868407170628269,Not significant
-1.1310740378075343,0.14034733880791966,0.868407170628269,Not significant
-0.3795679249108179,0.1405471793964709,0.868407170628269,Not significant
-1.0911984319535242,0.14081824694438497,0.8692001463484174,Not significant
-2.5389663924738417,0.14418839691214558,0.8692251256402609,Not significant
-2.0705239820621584,0.1421861022163943,0.8692251256402609,Not significant
-2.1579432192688026,0.15395160536306615,0.8692251256402609,Not significant
-1.9511746807426469,0.1520262951651477,0.8692251256402609,Not significant
0.6124867936580047,0.14707873775961192,0.8692251256402609,Not significant
-1.91403861923118,0.15373126901723522,0.8692251256402609,Not significant
-0.8340652623953431,0.153261435200443,0.8692251256402609,Not significant
0.44293372133311104,0.14165393629116363,0.8692251256402609,Not significant
0.46517039606863086,0.14216022902478412,0.8692251256402609,Not significant
-1.3537228966165067,0.1513563399091739,0.8692251256402609,Not significant
2.28339807673451,0.15806287610650246,0.8692251256402609,Not significant
-1.5177262877422886,0.14369077456225374,0.8692251256402609,Not significant
-2.161083877954107,0.14520752452418553,0.8692251256402609,Not significant
-0.36867629721945283,0.14627656920267812,0.8692251256402609,Not significant
0.557860498419414,0.14662907413872472,0.8692251256402609,Not significant
-0.5047900589074992,0.15691506563644608,0.8692251256402609,Not significant
0.4384824753342793,0.15603414200365376,0.8692251256402609,Not significant
0.20717500953942114,0.14889886341344435,0.8692251256402609,Not significant
1.0304550114615623,0.1571128995922995,0.8692251256402609,Not significant
-0.7003030756705448,0.1522675839890975,0.8692251256402609,Not significant
0.4991205653634063,0.15816010187878426,0.8692251256402609,Not significant
-0.8722948730848104,0.14388684418364958,0.8692251256402609,Not significant
-0.8234885787512558,0.15782951011288512,0.8692251256402609,Not significant
-0.7462003579647651,0.14926127900003264,0.8692251256402609,Not significant
1.120520518300621,0.15812926164487162,0.8692251256402609,Not significant
1.2075842872192306,0.14702375873271573,0.8692251256402609,Not significant
0.7321870917114897,0.14438615362106108,0.8692251256402609,Not significant
0.5311439463780281,0.14531504148586816,0.8692251256402609,Not significant
1.181746782932434,0.15635270474096571,0.8692251256402609,Not significant
2.353745449680635,0.1579754654123188,0.8692251256402609,Not significant
-0.48482644600543345,0.1550091681139347,0.8692251256402609,Not significant
1.2307205091598528,0.1416376192585768,0.8692251256402609,Not significant
1.833967689908012,0.15269238382105774,0.8692251256402609,Not significant
-0.8673605334218335,0.15301432552893915,0.8692251256402609,Not significant
0.8383316165284065,0.1530887043585018,0.8692251256402609,Not significant
-0.22765356047345708,0.1572239246039436,0.8692251256402609,Not significant
-1.1406019019676512,0.1542470322462143,0.8692251256402609,Not significant
0.29236753057001685,0.14324113289675006,0.8692251256402609,Not significant
0.6507195716921466,0.15532573906457783,0.8692251256402609,Not significant
-0.7524729876154383,0.15275810438830398,0.8692251256402609,Not significant
0.7285957850851248,0.14580809411211867,0.8692251256402609,Not significant
-0.6251158912519781,0.14222529772835213,0.8692251256402609,Not significant
0.8451302561943539,0.1425963092605456,0.8692251256402609,Not significant
-0.37583541172398327,0.15279750657801855,0.8692251256402609,Not significant
-1.4346083708582757,0.15405334212981853,0.8692251256402609,Not significant
1.285435768865094,0.1514885531622941,0.8692251256402609,Not significant
-1.1361402051705398,0.1486364614736838,0.8692251256402609,Not significant
1.5485037066970397,0.15241691654874218,0.8692251256402609,Not significant
-1.7630713112323013,0.1473156003758534,0.8692251256402609,Not significant
0.4382163653874045,0.15150445866265544,0.8692251256402609,Not significant
-1.6318072267528154,0.1470499080327073,0.8692251256402609,Not significant
0.6696869820455413,0.14521003002656901,0.8692251256402609,Not significant
0.89432128742296,0.14326665162462113,0.8692251256402609,Not significant
0.8630038867529297,0.1579989961838443,0.8692251256402609,Not significant
0.4344671656184471,0.1533711442701682,0.8692251256402609,Not significant
-2.25918779550752,0.14412412764104124,0.8692251256402609,Not significant
0.4209087919685204,0.1575055413829622,0.8692251256402609,Not significant
-0.8904620372309338,0.14896290761114933,0.8692251256402609,Not significant
2.686598506980968,0.15440193893022894,0.8692251256402609,Not significant
1.4646846017961965,0.1429146569657804,0.8692251256402609,Not significant
-0.9879249648275066,0.1568107656223602,0.8692251256402609,Not significant
0.5888255859345604,0.15226587840259428,0.8692251256402609,Not significant
-1.257097004963319,0.1442946656482035,0.8692251256402609,Not significant
-0.29582131931888167,0.1546794621153088,0.8692251256402609,Not significant
-0.9812687561085225,0.15144448383081252,0.8692251256402609,Not significant
-1.0050377300605549,0.15367494535001316,0.8692251256402609,Not significant
0.8097242505544004,0.15059259873100841,0.8692251256402609,Not significant
-2.340331306361076,0.1521095547740113,0.8692251256402609,Not significant
0.47936947630654725,0.1494545081078769,0.8692251256402609,Not significant
-1.3101709384788103,0.15027523301198759,0.8692251256402609,Not significant
-1.130057670736202,0.1582085243306591,0.8692251256402609,Not significant
-0.9497622518773001,0.1536603858898693,0.8692251256402609,Not significant
1.8537896951077315,0.1428850159815914,0.8692251256402609,Not significant
0.6913231004107923,0.149428693936717,0.8692251256402609,Not significant
-0.537841799602981,0.1527928755270547,0.8692251256402609,Not significant
0.6037828888356289,0.15197099137622289,0.8692251256402609,Not significant
0.5004381311987842,0.1451696754137644,0.8692251256402609,Not significant
-0.7840057187558287,0.1535657931997087,0.8692251256402609,Not significant
2.1057670957947887,0.1427983418781706,0.8692251256402609,Not significant
0.5522715696464697,0.1559321293635848,0.8692251256402609,Not significant
0.9779186761522318,0.14246192751823725,0.8692251256402609,Not significant
-1.7924692281634853,0.1462526886889026,0.8692251256402609,Not significant
-0.44417197258570074,0.14655504489623436,0.8692251256402609,Not significant
1.805547314601624,0.15729276844753215,0.8692251256402609,Not significant
0.5248108028702134,0.15345052426530784,0.8692251256402609,Not significant
0.7961958872204873,0.15266381544284569,0.8692251256402609,Not significant
0.839012455990602,0.15127579445974504,0.8692251256402609,Not significant
-1.2601980037239782,0.14270006894230713,0.8692251256402609,Not significant
0.6065929211925667,0.15578427207745818,0.8692251256402609,Not significant
0.45395581416619635,0.15743054663954645,0.8692251256402609,Not significant
-0.24763245655953092,0.15790847001832342,0.8692251256402609,Not significant
-0.9357244879742068,0.15669087754812075,0.8692251256402609,Not significant
1.3503457734936193,0.1416853576923555,0.8692251256402609,Not significant
-0.6987601668455287,0.15660409125548852,0.8692251256402609,Not significant
-0.794920974781895,0.14822995042526804,0.8692251256402609,Not significant
-0.47352698920862846,0.14294178966259063,0.8692251256402609,Not significant
0.4852459373956366,0.14710978506261435,0.8692251256402609,Not significant
0.5869909866642207,0.14409680068032515,0.8692251256402609,Not significant
-0.42877019116295,0.1487475796227047,0.8692251256402609,Not significant
0.4887114471872076,0.15510958237991418,0.8692251256402609,Not significant
-3.2686351651523586,0.14338990290586842,0.8692251256402609,Not significant
0.465738645933357,0.14390681397988145,0.8692251256402609,Not significant
-0.8388782898056377,0.14164321786578493,0.8692251256402609,Not significant
1.0198028335375868,0.15371225210798006,0.8692251256402609,Not significant
0.28038581789923844,0.1583477254932555,0.8692251256402609,Not significant
-2.131521164662919,0.1555340013163966,0.8692251256402609,Not significant
0.2018227059507094,0.1499954135114377,0.8692251256402609,Not significant
-0.1694495310431252,0.15462347606635848,0.8692251256402609,Not significant
-1.0246326964920243,0.15500897592105617,0.8692251256402609,Not significant
0.7140041375834043,0.14277739204571552,0.8692251256402609,Not significant
-1.0606093693945147,0.15318324231550978,0.8692251256402609,Not significant
-0.47250614538108326,0.15322413146478975,0.8692251256402609,Not significant
0.5472269048620042,0.15327583187670868,0.8692251256402609,Not significant
0.8771965890648579,0.14172576908424156,0.8692251256402609,Not significant
-0.2791915036303312,0.1433842459044606,0.8692251256402609,Not significant
1.7096634380134663,0.1479165404310008,0.8692251256402609,Not significant
0.3370067711235256,0.14799232953923921,0.8692251256402609,Not significant
1.606032202923645,0.15215181167611339,0.8692251256402609,Not significant
0.551162035952355,0.154140467247715,0.8692251256402609,Not significant
-0.9205314122812407,0.14342423512185778,0.8692251256402609,Not significant
0.9025347168467438,0.15426700245397962,0.8692251256402609,Not significant
-0.6887469289889881,0.1513149063162609,0.8692251256402609,Not significant
0.8274435361222867,0.15804062876694971,0.8692251256402609,Not significant
0.5903870506413385,0.14729684208393093,0.8692251256402609,Not significant
1.1845586586946895,0.1422604206498039,0.8692251256402609,Not significant
-0.3265754481271923,0.1509838507660695,0.8692251256402609,Not significant
-0.7301298480536929,0.14584045482480962,0.8692251256402609,Not significant
1.468265468092378,0.1580878995519185,0.8692251256402609,Not significant
0.7914326889635541,0.15681600560560446,0.8692251256402609,Not significant
0.2955456097097189,0.14581703603739662,0.8692251256402609,Not significant
-1.8877220894541522,0.15802115719456183,0.8692251256402609,Not significant
1.5275560458248736,0.1415358121199181,0.8692251256402609,Not significant
-0.5980264129453943,0.15023146594418316,0.8692251256402609,Not significant
-0.905923955629115,0.15575064105806707,0.8692251256402609,Not significant
-0.7832287470617607,0.14361966015120808,0.8692251256402609,Not significant
-0.35306007842831955,0.1531858581946173,0.8692251256402609,Not significant
-0.9619350990936562,0.14208784696992996,0.8692251256402609,Not significant
0.5121980973168316,0.14188783508222313,0.8692251256402609,Not significant
0.8567442968243193,0.1488801356137434,0.8692251256402609,Not significant
0.613887375878595,0.15600199451592311,0.8692251256402609,Not significant
-1.1210685489824748,0.15517855640249406,0.8692251256402609,Not significant
-1.001190761751495,0.14884369094568714,0.8692251256402609,Not significant
-0.32171280237428856,0.15768715501597352,0.8692251256402609,Not significant
-0.4951757684782754,0.15660669028528748,0.8692251256402609,Not significant
-0.6915224320694127,0.15456832350423455,0.8692251256402609,Not significant
-0.7085732008219323,0.15107977392014207,0.8692251256402609,Not significant
-0.6486510497370701,0.14891783074600862,0.8692251256402609,Not significant
1.3172404890914233,0.14114051397416758,0.8692251256402609,Not significant
0.807917766615028,0.15711588043586708,0.8692251256402609,Not significant
-0.6054688179167731,0.15728455134448055,0.8692251256402609,Not significant
-0.7378257989854138,0.1507828183779636,0.8692251256402609,Not significant
0.4810232360165063,0.14574261665613888,0.8692251256402609,Not significant
0.718833205153917,0.1519743995731373,0.8692251256402609,Not significant
0.6521936335039724,0.15154536127390208,0.8692251256402609,Not significant
0.5133658577747511,0.15663601434339025,0.8692251256402609,Not significant
0.4281802520360234,0.15265908094745156,0.8692251256402609,Not significant
1.3651250125054855,0.1446581450302553,0.8692251256402609,Not significant
-1.3649140915374403,0.1480573791028314,0.8692251256402609,Not significant
-0.21223123814693512,0.15314984663558395,0.8692251256402609,Not significant
0.37983825193316356,0.1520484912046974,0.8692251256402609,Not significant
-0.881145256628824,0.1519969672023432,0.8692251256402609,Not significant
-2.0592556300117306,0.14964957268563236,0.8692251256402609,Not significant
-0.359407170353339,0.14325301513148625,0.8692251256402609,Not significant
-0.4246098143260566,0.14483949306078706,0.8692251256402609,Not significant
0.6744650995915933,0.15725658663909955,0.8692251256402609,Not significant
-0.4966581196459692,0.14640999306007238,0.8692251256402609,Not significant
-1.6378960695284215,0.15095498346746733,0.8692251256402609,Not significant
-0.9907743564165108,0.1579495474377415,0.8692251256402609,Not significant
0.8983396069484781,0.143369161650008,0.8692251256402609,Not significant
-2.3173735576694234,0.15238175070628499,0.8692251256402609,Not significant
-1.106672744540945,0.1457848585886099,0.8692251256402609,Not significant
0.6453207581394267,0.1469826872594087,0.8692251256402609,Not significant
-2.0060737665971757,0.1460173710909454,0.8692251256402609,Not significant
0.4232332085851471,0.1477550470090813,0.8692251256402609,Not significant
-0.8451650706641765,0.14345283611196238,0.8692251256402609,Not significant
0.8973964770105827,0.14691490058020415,0.8692251256402609,Not significant
-2.251845042616007,0.1472861939743335,0.8692251256402609,Not significant
0.2813253004782963,0.14105358650463715,0.8692251256402609,Not significant
-0.9141399525805465,0.157944002201408,0.8692251256402609,Not significant
0.5817444643739904,0.1531853033439133,0.8692251256402609,Not significant
0.5399329307595746,0.15194077749289547,0.8692251256402609,Not significant
-0.7624348815020792,0.15650427863537972,0.8692251256402609,Not significant
-1.7615774637757182,0.1431836892536388,0.8692251256402609,Not significant
1.4636903081410522,0.14801043386977736,0.8692251256402609,Not significant
-1.115652285669062,0.1453898057603333,0.8692251256402609,Not significant
-1.6887661333025419,0.15114034821199565,0.8692251256402609,Not significant
-2.352730258330179,0.1523863629507847,0.8692251256402609,Not significant
-0.7568431093601373,0.1530303203040525,0.8692251256402609,Not significant
-1.3459932504920018,0.15171238284048028,0.8692251256402609,Not significant
-1.9702523563018235,0.15687468089931617,0.8692251256402609,Not significant
-1.1967450756978382,0.15835264108975028,0.8692251256402609,Not significant
-1.190185479758882,0.15466447118984655,0.8692251256402609,Not significant
0.6056038522366354,0.14573095834220506,0.8692251256402609,Not significant
1.3361512892336895,0.15001961403412833,0.8692251256402609,Not significant
-2.3080428785658933,0.14756694999360168,0.8692251256402609,Not significant
0.6309753879843285,0.15134105765434214,0.8692251256402609,Not significant
0.9629139041351715,0.15172845646996744,0.8692251256402609,Not significant
1.315506510275682,0.14853938849751053,0.8692251256402609,Not significant
0.4499203433090502,0.1440617613406091,0.8692251256402609,Not significant
0.4860984321082795,0.147340254246269,0.8692251256402609,Not significant
-1.5985387213106148,0.149019004891402,0.8692251256402609,Not significant
0.44813180455782886,0.14796463509424077,0.8692251256402609,Not significant
1.2048226228556094,0.14460233548951948,0.8692251256402609,Not significant
0.3267208842067344,0.14253305708741368,0.8692251256402609,Not significant
-1.4270371208570163,0.15442033950057188,0.8692251256402609,Not significant
1.12575891513329,0.14994737989423593,0.8692251256402609,Not significant
0.6423789013051717,0.14520460372749075,0.8692251256402609,Not significant
-1.003291316262929,0.15693550891268324,0.8692251256402609,Not significant
0.35914171595441946,0.14851846628860538,0.8692251256402609,Not significant
-1.3575709261297577,0.15779719752571872,0.8692251256402609,Not significant
-0.6714855246954476,0.14694378001120167,0.8692251256402609,Not significant
-0.9020243358012476,0.1486521819873196,0.8692251256402609,Not significant
-0.7961294931785687,0.15173266170994748,0.8692251256402609,Not significant
-1.8049375943548593,0.15531843922562516,0.8692251256402609,Not significant
-0.4833113485340661,0.1514349690118662,0.8692251256402609,Not significant
0.5841679553319086,0.15434063401759998,0.8692251256402609,Not significant
-0.44672718969265635,0.157592687490506,0.8692251256402609,Not significant
0.9015068965838795,0.14509500546262383,0.8692251256402609,Not significant
1.4544595622041063,0.15444420093950373,0.8692251256402609,Not significant
-0.587533122713161,0.14779203819153802,0.8692251256402609,Not significant
-1.1080868250166611,0.15592188340275215,0.8692251256402609,Not significant
-0.5834650726270216,0.15558150774754032,0.8692251256402609,Not significant
0.6710979843052778,0.14278243362399198,0.8692251256402609,Not significant
-0.812812928954483,0.14904209372181876,0.8692251256402609,Not significant
-0.8962635775220917,0.14855508593743694,0.8692251256402609,Not significant
0.6345998375590525,0.14636910945771447,0.8692251256402609,Not significant
-0.42114885038168115,0.15659030200960172,0.8692251256402609,Not significant
-1.6990266348727918,0.14129429334473276,0.8692251256402609,Not significant
-0.7777967252048894,0.15804085214064822,0.8692251256402609,Not significant
-0.38619950862744057,0.14111264266799525,0.8692251256402609,Not significant
0.289509743336672,0.1489114192147021,0.8692251256402609,Not significant
-1.594038263453576,0.14747653567712585,0.8692251256402609,Not significant
0.682603829765756,0.14195940760230127,0.8692251256402609,Not significant
-1.6311398667043853,0.14873630777085686,0.8692251256402609,Not significant
1.273256701463822,0.14443451668759116,0.8692251256402609,Not significant
0.3479923358090602,0.15256536542584878,0.8692251256402609,Not significant
-1.1960138102744364,0.15667899180662842,0.8692251256402609,Not significant
-1.113820606050726,0.14113319465238947,0.8692251256402609,Not significant
-1.832546619606096,0.15599801549889863,0.8692251256402609,Not significant
-0.6294966235405184,0.1492328668541729,0.8692251256402609,Not significant
-0.3828653649111464,0.1477899397562947,0.8692251256402609,Not significant
-1.3241446585462366,0.1430026645548252,0.8692251256402609,Not significant
1.8731046293611202,0.15219168787521103,0.8692251256402609,Not significant
-1.1949320579482157,0.1499057947799989,0.8692251256402609,Not significant
-0.8096453511413677,0.14968496483415625,0.8692251256402609,Not significant
-1.308995208638894,0.14422637793444185,0.8692251256402609,Not significant
-2.0183869388705005,0.15576745820039992,0.8692251256402609,Not significant
-0.6044402262007249,0.1549327936444492,0.8692251256402609,Not significant
-0.8151277260733767,0.14743509880994804,0.8692251256402609,Not significant
-0.9763012271417741,0.145461509119898,0.8692251256402609,Not significant
0.934678944801834,0.14145468200415828,0.8692251256402609,Not significant
-0.38216292495342863,0.14539083969404903,0.8692251256402609,Not significant
1.2450884952489152,0.14736651599037429,0.8692251256402609,Not significant
0.73303625268204,0.15097734039699845,0.8692251256402609,Not significant
-0.29599490644579873,0.1461859650156187,0.8692251256402609,Not significant
1.2369980379206973,0.14423280606914884,0.8692251256402609,Not significant
-1.2072460308053918,0.1562324020655041,0.8692251256402609,Not significant
-0.9341736971377108,0.14542729967279214,0.8692251256402609,Not significant
-0.41304765216922323,0.14282794432287693,0.8692251256402609,Not significant
0.4079836708513156,0.14516064155183384,0.8692251256402609,Not significant
-0.23481064466562884,0.15189406039018052,0.8692251256402609,Not significant
0.4857243746532718,0.15263373586939546,0.8692251256402609,Not significant
0.5059628231384421,0.15195377940076799,0.8692251256402609,Not significant
-0.6958090953585083,0.14626459698490685,0.8692251256402609,Not significant
-1.0769122155046889,0.1417515794233867,0.8692251256402609,Not significant
0.402945607652756,0.14309545375231852,0.8692251256402609,Not significant
-1.0460280460714442,0.157359900974678,0.8692251256402609,Not significant
0.40616754275723377,0.15308413583851668,0.8692251256402609,Not significant
-0.44436689618197,0.14821124825580495,0.8692251256402609,Not significant
0.5597571688266676,0.14507836129121968,0.8692251256402609,Not significant
0.3514889044510241,0.154907351882365,0.8692251256402609,Not significant
1.274989085219338,0.15321071649824544,0.8692251256402609,Not significant
-0.3258315972978214,0.15384357980031318,0.8692251256402609,Not significant
1.1086522947745223,0.15383971735807397,0.8692251256402609,Not significant
-0.44569221861001873,0.1526400345565682,0.8692251256402609,Not significant
-2.2588402973390345,0.14533045913472628,0.8692251256402609,Not significant
-0.997140161487098,0.14480302657528285,0.8692251256402609,Not significant
-1.022886227071074,0.15781388539087393,0.8692251256402609,Not significant
0.6292485701274364,0.1412474857721201,0.8692251256402609,Not significant
1.522333344796193,0.15709219818701817,0.8692251256402609,Not significant
0.5491331049332615,0.14483234488611116,0.8692251256402609,Not significant
0.3973913531522877,0.14944192571866124,0.8692251256402609,Not significant
0.9551135337829074,0.14975432871818858,0.8692251256402609,Not significant
-2.1916620149964636,0.1565422481339077,0.8692251256402609,Not significant
-1.6888620219653823,0.14740810932037762,0.8692251256402609,Not significant
-0.8891776943674139,0.157197492941866,0.8692251256402609,Not significant
0.8454258879794923,0.14351204251997068,0.8692251256402609,Not significant
-0.20923983437528193,0.14299718176756623,0.8692251256402609,Not significant
-1.1840854268970145,0.1542081390764995,0.8692251256402609,Not significant
-0.819582451923552,0.14744023430795333,0.8692251256402609,Not significant
0.6244684476283466,0.15381551554205086,0.8692251256402609,Not significant
0.6801041861223514,0.14462997027297406,0.8692251256402609,Not significant
1.444927591780082,0.1537369099936043,0.8692251256402609,Not significant
-1.5247418762590979,0.15780739332561997,0.8692251256402609,Not significant
0.6193780772757682,0.1488236937167475,0.8692251256402609,Not significant
-0.3874685470980461,0.15613190725236972,0.8692251256402609,Not significant
-1.91403861923118,0.15373126901723522,0.8692251256402609,Not significant
0.7676840270572711,0.14611685270075717,0.8692251256402609,Not significant
-1.7658707066507466,0.15388549157071088,0.8692251256402609,Not significant
0.7222502508254829,0.14343536896960365,0.8692251256402609,Not significant
-0.7503590800826492,0.15480406843768366,0.8692251256402609,Not significant
0.4238014186373249,0.15139923118682708,0.8692251256402609,Not significant
-1.207431917064282,0.1500849048715672,0.8692251256402609,Not significant
-1.2960928532385154,0.15491657835892922,0.8692251256402609,Not significant
-0.5091418315255951,0.15314027582035142,0.8692251256402609,Not significant
-1.7981325584600236,0.1535136021196011,0.8692251256402609,Not significant
0.1888016118799718,0.1522937003707489,0.8692251256402609,Not significant
-1.6194639286003993,0.15152847208119152,0.8692251256402609,Not significant
0.21837028552440785,0.15377491555105738,0.8692251256402609,Not significant
0.4309106309926998,0.15065260577594672,0.8692251256402609,Not significant
0.40116932864481303,0.14302614585215281,0.8692251256402609,Not significant
-0.35875429160541694,0.15653158007240361,0.8692251256402609,Not significant
-0.35081638879653543,0.15827040134008924,0.8692251256402609,Not significant
1.2993999931463711,0.15681934401045539,0.8692251256402609,Not significant
0.7906563994030131,0.14253573750643928,0.8692251256402609,Not significant
0.36095563788055873,0.14759251840812682,0.8692251256402609,Not significant
-1.025097251528421,0.14699751737950636,0.8692251256402609,Not significant
0.3536825177635272,0.14379130255355901,0.8692251256402609,Not significant
-0.9416307032168371,0.1576433830737242,0.8692251256402609,Not significant
0.7883902570766974,0.15828006199678202,0.8692251256402609,Not significant
0.2200224914499156,0.14579022730158747,0.8692251256402609,Not significant
-0.3800281134998009,0.14755964038851047,0.8692251256402609,Not significant
-1.5873942099954919,0.15301121104513926,0.8692251256402609,Not significant
0.5838362019948766,0.15116754952715578,0.8692251256402609,Not significant
0.3351834253652308,0.14789503884023825,0.8692251256402609,Not significant
-0.6442064915456716,0.15028010946991124,0.8692251256402609,Not significant
0.19845796622349887,0.15041878796168287,0.8692251256402609,Not significant
-0.7276772068724311,0.15269482347765287,0.8692251256402609,Not significant
0.48342035686223017,0.15522393228568748,0.8692251256402609,Not significant
0.5749898886481928,0.1516389469163874,0.8692251256402609,Not significant
0.3952796577110629,0.15582419029134592,0.8692251256402609,Not significant
1.5463954283990233,0.15255796748993974,0.8692251256402609,Not significant
0.32440479538515543,0.15419043788219872,0.8692251256402609,Not significant
-2.3031373311515058,0.1453332096711397,0.8692251256402609,Not significant
-0.4523985467706684,0.14595379846347692,0.8692251256402609,Not significant
0.36806335734260287,0.14952934686403654,0.8692251256402609,Not significant
0.491557921089826,0.14727710119683593,0.8692251256402609,Not significant
-0.19479050037860635,0.14578893731528897,0.8692251256402609,Not significant
-0.7094591306626645,0.1534314352065078,0.8692251256402609,Not significant
-1.494200767624243,0.15141020493111076,0.8692251256402609,Not significant
-0.9671933961981836,0.14193527662075442,0.8692251256402609,Not significant
-1.2421793768060643,0.14309800980440113,0.8692251256402609,Not significant
-1.381691089063022,0.15834664450440625,0.8692251256402609,Not significant
-0.6536274119002963,0.14383639085509994,0.8692251256402609,Not significant
0.37795746943486996,0.15834851324980626,0.8692251256402609,Not significant
0.20670824538479415,0.14222823970263165,0.8692251256402609,Not significant
0.9073112675576698,0.14604697065940608,0.8692251256402609,Not significant
1.8567774301578885,0.15191992360990006,0.8692251256402609,Not significant
0.8240587475587073,0.14722094398388208,0.8692251256402609,Not significant
-0.6283147847128205,0.14509861901193616,0.8692251256402609,Not significant
-0.5806263134834357,0.15697624887359776,0.8692251256402609,Not significant
0.9558641832901982,0.1477290913262963,0.8692251256402609,Not significant
-0.7492493259754731,0.1441389165412757,0.8692251256402609,Not significant
0.35882142517081217,0.146090655447957,0.8692251256402609,Not significant
1.1285182866436378,0.14595844643837236,0.8692251256402609,Not significant
-1.5928338485583302,0.1468629925923474,0.8692251256402609,Not significant
-1.818060294038926,0.14994949854010195,0.8692251256402609,Not significant
-1.5580252248772841,0.14506328814575273,0.8692251256402609,Not significant
0.8781883069369969,0.15204711330697807,0.8692251256402609,Not significant
-1.3804216521941952,0.15252387298525,0.8692251256402609,Not significant
-0.9365764279342939,0.14389502285139005,0.8692251256402609,Not significant
1.0217931136456033,0.14839047221994242,0.8692251256402609,Not significant
0.7219008476399301,0.14310145164554752,0.8692251256402609,Not significant
0.9917873451742483,0.1584841080599835,0.8696277577314778,Not significant
0.7586855154583905,0.15852262198549802,0.8696277577314778,Not significant
0.23711225216011833,0.15860760942168406,0.8698203541022445,Not significant
0.554440563582574,0.15865438204998436,0.8698203541022445,Not significant
0.6584140210242797,0.15873473263938082,0.8699958747796028,Not significant
-0.33262788840930924,0.1592452304096735,0.8701554440005366,Not significant
-1.6955497926194494,0.16153959395123557,0.8701554440005366,Not significant
-0.7623428542940869,0.16027336606872639,0.8701554440005366,Not significant
0.3257208485514296,0.1594077707943117,0.8701554440005366,Not significant
-0.7618223766230727,0.16088398735536633,0.8701554440005366,Not significant
0.4113080572839394,0.1590824909482108,0.8701554440005366,Not significant
-0.9536777246557923,0.16184051136640962,0.8701554440005366,Not significant
-0.35644602080807886,0.16044695630500755,0.8701554440005366,Not significant
-0.9799369280540872,0.16001958922676077,0.8701554440005366,Not significant
-0.2989947671279847,0.16014845187291998,0.8701554440005366,Not significant
0.9065128337424136,0.1615720584989352,0.8701554440005366,Not significant
-1.0399136178130726,0.1603116723843958,0.8701554440005366,Not significant
0.5795362261524346,0.15946260381780666,0.8701554440005366,Not significant
0.4644065332772085,0.16190588400448486,0.8701554440005366,Not significant
1.1836952656914992,0.16024847917859966,0.8701554440005366,Not significant
0.452422968532046,0.1597699600857708,0.8701554440005366,Not significant
-1.0849544446042576,0.1620623511486669,0.8701554440005366,Not significant
-1.7256311489050904,0.1619816022666044,0.8701554440005366,Not significant
0.32880314522843124,0.1598018765976731,0.8701554440005366,Not significant
-2.2882253097575904,0.16123076733146482,0.8701554440005366,Not significant
0.6405710456787652,0.16134384582143857,0.8701554440005366,Not significant
-0.7153129998840848,0.16051251458709948,0.8701554440005366,Not significant
-1.8446842131909622,0.16091937512894658,0.8701554440005366,Not significant
-0.5795687996094134,0.1605948811519783,0.8701554440005366,Not significant
1.5606329977039834,0.16032367629495833,0.8701554440005366,Not significant
-1.8259376287675164,0.1619596387145598,0.8701554440005366,Not significant
0.48366002764761085,0.16216542774314227,0.8701554440005366,Not significant
-2.2705847937968375,0.16183261395933005,0.8701554440005366,Not significant
-0.7918051545214098,0.16234135123916893,0.8701554440005366,Not significant
1.791861468863647,0.15948827278810682,0.8701554440005366,Not significant
0.5378793761360936,0.16200248579440724,0.8701554440005366,Not significant
-0.4329193713414732,0.16196885323457255,0.8701554440005366,Not significant
0.6864088457681157,0.1618168701671561,0.8701554440005366,Not significant
0.5433244920592704,0.15996967222176697,0.8701554440005366,Not significant
1.6634455489579738,0.1614028718026032,0.8701554440005366,Not significant
-2.0164566362841545,0.16095578610727196,0.8701554440005366,Not significant
1.2118551171021652,0.15937916342400335,0.8701554440005366,Not significant
1.050361966563014,0.16077412280568706,0.8701554440005366,Not significant
1.078286993594232,0.16128578431438767,0.8701554440005366,Not significant
1.0914851102642371,0.15916623567193938,0.8701554440005366,Not significant
0.7862407599964225,0.15997976253562285,0.8701554440005366,Not significant
0.8506184966393904,0.1622841087138617,0.8701554440005366,Not significant
-0.8262729927680224,0.15948015677742278,0.8701554440005366,Not significant
-1.1289923736184357,0.1591997001817589,0.8701554440005366,Not significant
-1.6553598186696206,0.15917866071041864,0.8701554440005366,Not significant
0.4615855390580399,0.16226439592838807,0.8701554440005366,Not significant
0.5009900956607529,0.1612955364444189,0.8701554440005366,Not significant
0.1480920884350958,0.16152769677105472,0.8701554440005366,Not significant
0.6390679567296744,0.1591507080135023,0.8701554440005366,Not significant
-1.8205747820121454,0.16171362180812718,0.8701554440005366,Not significant
0.5365440413856009,0.16166232678538783,0.8701554440005366,Not significant
1.340664642096697,0.1622516977783388,0.8701554440005366,Not significant
0.6624872198084137,0.16118295372079622,0.8701554440005366,Not significant
-0.5173686416799637,0.159814096674135,0.8701554440005366,Not significant
-1.1121735440571165,0.16161826041352317,0.8701554440005366,Not significant
-0.7287507424914978,0.16215163650763498,0.8701554440005366,Not significant
-0.4976021696645967,0.15896264319480036,0.8701554440005366,Not significant
0.4512395333848884,0.16170167915985617,0.8701554440005366,Not significant
-0.529749867954358,0.1615924895197203,0.8701554440005366,Not significant
